"","Species.ID","Length","Gear.Type","Data.Type"
"2865","LUTJVI",30.5,"line","Fishery"
"2866","LUTJVI",36,"line","Fishery"
"2867","LUTJVI",33,"spear","Fishery"
"2868","LUTJVI",35.5,"spear","Fishery"
"2869","LUTJVI",27,"pots","Fishery"
"2870","LUTJVI",28,"pots","Fishery"
"2871","LUTJVI",33,"pots","Fishery"
"2872","LUTJVI",20,"pots","Fishery"
"2873","LUTJVI",28.5,"lines","Fishery"
"2874","LUTJVI",32.5,"lines","Fishery"
"2875","LUTJVI",28,"lines","Fishery"
"2876","LUTJVI",29,"lines","Fishery"
"2877","LUTJVI",21,"lines","Fishery"
"2878","LUTJVI",20.5,"lines","Fishery"
"2879","LUTJVI",51,"lines","Fishery"
"2880","LUTJVI",33,"lines","Fishery"
"2881","LUTJVI",34,"lines","Fishery"
"2882","LUTJVI",40,"lines","Fishery"
"2883","LUTJVI",21,"lines","Fishery"
"2884","LUTJVI",30.5,"lines","Fishery"
"2885","LUTJVI",31,"lines","Fishery"
"2886","LUTJVI",28,"lines","Fishery"
"2887","LUTJVI",28.5,"lines","Fishery"
"2888","LUTJVI",34.5,"lines","Fishery"
"2889","LUTJVI",32,"lines","Fishery"
"2890","LUTJVI",30,"lines","Fishery"
"2891","LUTJVI",31,"lines","Fishery"
"2892","LUTJVI",21.5,"lines","Fishery"
"2893","LUTJVI",18,"lines","Fishery"
"2894","LUTJVI",30.5,"lines","Fishery"
"2895","LUTJVI",41.5,"lines","Fishery"
"2896","LUTJVI",32,"lines","Fishery"
"2897","LUTJVI",32.5,"lines","Fishery"
"2898","LUTJVI",32.5,"lines","Fishery"
"2899","LUTJVI",23.5,"lines","Fishery"
"2900","LUTJVI",24,"lines","Fishery"
"2901","LUTJVI",23,"lines","Fishery"
"2902","LUTJVI",19.5,"lines","Fishery"
"2903","LUTJVI",33.5,"lines","Fishery"
"2904","LUTJVI",24.5,"lines","Fishery"
"2905","LUTJVI",31,"lines","Fishery"
"2906","LUTJVI",23,"lines","Fishery"
"2907","LUTJVI",28,"lines","Fishery"
"2908","LUTJVI",41,"lines","Fishery"
"2909","LUTJVI",28,"lines","Fishery"
"2910","LUTJVI",21.5,"lines","Fishery"
"2911","LUTJVI",21,"lines","Fishery"
"2912","LUTJVI",22,"lines","Fishery"
"2913","LUTJVI",42.5,"lines","Fishery"
"2914","LUTJVI",37.8,"lines","Fishery"
"2915","LUTJVI",37.5,"lines","Fishery"
"2916","LUTJVI",34.5,"lines","Fishery"
"2917","LUTJVI",35,"lines","Fishery"
"2918","LUTJVI",40,"lines","Fishery"
"2919","LUTJVI",30,"lines","Fishery"
"2920","LUTJVI",27.1,"lines","Fishery"
"2921","LUTJVI",26.4,"lines","Fishery"
"2922","LUTJVI",24,"lines","Fishery"
"2923","LUTJVI",26.3,"lines","Fishery"
"2924","LUTJVI",21.5,"lines","Fishery"
"2925","LUTJVI",27.1,"lines","Fishery"
"2926","LUTJVI",24,"lines","Fishery"
"2927","LUTJVI",22.5,"lines","Fishery"
"2928","LUTJVI",39.5,"lines","Fishery"
"2929","LUTJVI",33.5,"lines","Fishery"
"2930","LUTJVI",37.5,"lines","Fishery"
"2931","LUTJVI",36.1,"lines","Fishery"
"2932","LUTJVI",41,"lines","Fishery"
"2933","LUTJVI",28.2,"lines","Fishery"
"2934","LUTJVI",24.5,"lines","Fishery"
"2935","LUTJVI",26.5,"lines","Fishery"
"2936","LUTJVI",23,"lines","Fishery"
"2937","LUTJVI",25.8,"lines","Fishery"
"2938","LUTJVI",38.4,"lines","Fishery"
"2939","LUTJVI",27.7,"lines","Fishery"
"2940","LUTJVI",29.4,"lines","Fishery"
"2941","LUTJVI",22.1,"lines","Fishery"
"2942","LUTJVI",29,"lines","Fishery"
"2943","LUTJVI",34.4,"lines","Fishery"
"2944","LUTJVI",27,"lines","Fishery"
"2945","LUTJVI",17.8,"lines","Fishery"
"2946","LUTJVI",22.2,"lines","Fishery"
"2947","LUTJVI",33,"lines","Fishery"
"2948","LUTJVI",39,"lines","Fishery"
"2949","LUTJVI",45,"lines","Fishery"
"2950","LUTJVI",57.4,"lines","Fishery"
"2951","LUTJVI",28,"lines","Fishery"
"2952","LUTJVI",35,"lines","Fishery"
"2953","LUTJVI",35,"lines","Fishery"
"2954","LUTJVI",33,"lines","Fishery"
"2955","LUTJVI",24,"lines","Fishery"
"2956","LUTJVI",31,"lines","Fishery"
"2957","LUTJVI",35,"lines","Fishery"
"2958","LUTJVI",38,"lines","Fishery"
"2959","LUTJVI",28,"lines","Fishery"
"2960","LUTJVI",55,"lines","Fishery"
"2961","LUTJVI",39,"lines","Fishery"
"2962","LUTJVI",33,"lines","Fishery"
"2963","LUTJVI",27,"lines","Fishery"
"2964","LUTJVI",30,"lines","Fishery"
"2965","LUTJVI",29,"lines","Fishery"
"2966","LUTJVI",28,"lines","Fishery"
"2967","LUTJVI",32,"lines","Fishery"
"2968","LUTJVI",37,"lines","Fishery"
"2969","LUTJVI",44,"lines","Fishery"
"2970","LUTJVI",34,"lines","Fishery"
"2971","LUTJVI",34,"lines","Fishery"
"2972","LUTJVI",42.5,"lines","Fishery"
"2973","LUTJVI",25.2,"lines","Fishery"
"2974","LUTJVI",24.5,"lines","Fishery"
"2975","LUTJVI",25,"lines","Fishery"
"2976","LUTJVI",24.3,"lines","Fishery"
"2977","LUTJVI",23.9,"lines","Fishery"
"2978","LUTJVI",31,"lines","Fishery"
"2979","LUTJVI",22,"lines","Fishery"
"2980","LUTJVI",62.5,"lines","Fishery"
"2981","LUTJVI",31.5,"lines","Fishery"
"2982","LUTJVI",39,"lines","Fishery"
"2983","LUTJVI",40,"lines","Fishery"
"2984","LUTJVI",30.9,"lines","Fishery"
"2985","LUTJVI",22,"lines","Fishery"
"2986","LUTJVI",23,"lines","Fishery"
"2987","LUTJVI",21,"lines","Fishery"
"2988","LUTJVI",21,"lines","Fishery"
"2989","LUTJVI",46.5,"lines","Fishery"
"2990","LUTJVI",30,"lines","Fishery"
"2991","LUTJVI",39.2,"lines","Fishery"
"2992","LUTJVI",35.4,"lines","Fishery"
"2993","LUTJVI",31.9,"lines","Fishery"
"2994","LUTJVI",27.5,"lines","Fishery"
"2995","LUTJVI",28.6,"lines","Fishery"
"2996","LUTJVI",36,"lines","Fishery"
"2997","LUTJVI",34.1,"lines","Fishery"
"2998","LUTJVI",31,"lines","Fishery"
"2999","LUTJVI",24.6,"lines","Fishery"
"3000","LUTJVI",32,"lines","Fishery"
"3001","LUTJVI",26.5,"lines","Fishery"
"3002","LUTJVI",28,"lines","Fishery"
"3003","LUTJVI",31.6,"lines","Fishery"
"3004","LUTJVI",27.1,"lines","Fishery"
"3005","LUTJVI",27,"lines","Fishery"
"3006","LUTJVI",40.1,"lines","Fishery"
"3007","LUTJVI",32.5,"lines","Fishery"
"3008","LUTJVI",41.1,"lines","Fishery"
"3009","LUTJVI",21.5,"lines","Fishery"
"3010","LUTJVI",23.2,"lines","Fishery"
"3011","LUTJVI",31.6,"lines","Fishery"
"3012","LUTJVI",22,"lines","Fishery"
"3013","LUTJVI",22.5,"pots","Fishery"
"3014","LUTJVI",24.5,"lines","Fishery"
"3015","LUTJVI",21.8,"lines","Fishery"
"3016","LUTJVI",21.3,"lines","Fishery"
"3017","LUTJVI",25.8,"lines","Fishery"
"3018","LUTJVI",21.5,"lines","Fishery"
"3019","LUTJVI",24.1,"lines","Fishery"
"3020","LUTJVI",21.8,"lines","Fishery"
"3021","LUTJVI",25.5,"lines","Fishery"
"3022","LUTJVI",20.9,"lines","Fishery"
"3023","LUTJVI",23.4,"lines","Fishery"
"3024","LUTJVI",20.9,"lines","Fishery"
"3025","LUTJVI",30.5,"lines","Fishery"
"3026","LUTJVI",19.4,"lines","Fishery"
"3027","LUTJVI",21.2,"lines","Fishery"
"3028","LUTJVI",27,"lines","Fishery"
"3029","LUTJVI",20.5,"lines","Fishery"
"3030","LUTJVI",29.9,"lines","Fishery"
"3031","LUTJVI",20.5,"lines","Fishery"
"3032","LUTJVI",28.9,"lines","Fishery"
"3033","LUTJVI",18.5,"lines","Fishery"
"3034","LUTJVI",24.7,"lines","Fishery"
"3035","LUTJVI",21.3,"lines","Fishery"
"3036","LUTJVI",20.3,"lines","Fishery"
"3037","LUTJVI",39.5,"lines","Fishery"
"3038","LUTJVI",30.1,"lines","Fishery"
"3039","LUTJVI",25.8,"lines","Fishery"
"3040","LUTJVI",24.8,"lines","Fishery"
"3041","LUTJVI",23,"lines","Fishery"
"3042","LUTJVI",23.2,"lines","Fishery"
"3043","LUTJVI",24.3,"lines","Fishery"
"3044","LUTJVI",23,"lines","Fishery"
"3045","LUTJVI",27,"lines","Fishery"
"3046","LUTJVI",29.9,"lines","Fishery"
"3047","LUTJVI",21.5,"lines","Fishery"
"3048","LUTJVI",24,"lines","Fishery"
"3049","LUTJVI",23.6,"lines","Fishery"
"3050","LUTJVI",33.4,"lines","Fishery"
"3051","LUTJVI",21.8,"lines","Fishery"
"3052","LUTJVI",27.5,"lines","Fishery"
"3053","LUTJVI",31.7,"lines","Fishery"
"3054","LUTJVI",34.5,"lines","Fishery"
"3055","LUTJVI",39,"lines","Fishery"
"3056","LUTJVI",47.8,"lines","Fishery"
"3057","LUTJVI",42,"lines","Fishery"
"3058","LUTJVI",38.4,"lines","Fishery"
"3059","LUTJVI",23.7,"lines","Fishery"
"3060","LUTJVI",21.4,"lines","Fishery"
"3061","LUTJVI",20.3,"lines","Fishery"
"3062","LUTJVI",56.8,"lines","Fishery"
"3063","LUTJVI",36,"lines","Fishery"
"3064","LUTJVI",33,"lines","Fishery"
"3065","LUTJVI",36.6,"lines","Fishery"
"3066","LUTJVI",31.5,"lines","Fishery"
"3067","LUTJVI",39.4,"lines","Fishery"
"3068","LUTJVI",45.5,"lines","Fishery"
"3069","LUTJVI",49,"lines","Fishery"
"3070","LUTJVI",24.1,"lines","Fishery"
"3071","LUTJVI",22.6,"lines","Fishery"
"3072","LUTJVI",22.1,"lines","Fishery"
"3073","LUTJVI",32.5,"lines","Fishery"
"3074","LUTJVI",23.3,"lines","Fishery"
"3075","LUTJVI",33.5,"lines","Fishery"
"3076","LUTJVI",24,"lines","Fishery"
"3077","LUTJVI",23.1,"lines","Fishery"
"3078","LUTJVI",26.5,"lines","Fishery"
"3079","LUTJVI",38.2,"lines","Fishery"
"3080","LUTJVI",25.8,"lines","Fishery"
"3081","LUTJVI",29.4,"lines","Fishery"
"3082","LUTJVI",30,"lines","Fishery"
"3083","LUTJVI",24.2,"lines","Fishery"
"3084","LUTJVI",38,"lines","Fishery"
"3085","LUTJVI",46.2,"lines","Fishery"
"3086","LUTJVI",31.8,"lines","Fishery"
"3087","LUTJVI",28,"lines","Fishery"
"3088","LUTJVI",31.7,"lines","Fishery"
"3089","LUTJVI",31.9,"lines","Fishery"
"3090","LUTJVI",31.5,"lines","Fishery"
"3091","LUTJVI",27.9,"lines","Fishery"
"3092","LUTJVI",35.6,"lines","Fishery"
"3093","LUTJVI",28.5,"lines","Fishery"
"3094","LUTJVI",23.5,"pots","Fishery"
"3095","LUTJVI",22.4,"pots","Fishery"
"3096","LUTJVI",42.6,"lines","Fishery"
"3097","LUTJVI",31.4,"lines","Fishery"
"3098","LUTJVI",39.5,"lines","Fishery"
"3099","LUTJVI",40.7,"lines","Fishery"
"3100","LUTJVI",48.1,"lines","Fishery"
"3101","LUTJVI",33.9,"lines","Fishery"
"3102","LUTJVI",31.5,"lines","Fishery"
"3103","LUTJVI",32.5,"lines","Fishery"
"3104","LUTJVI",31,"lines","Fishery"
"3105","LUTJVI",25.5,"lines","Fishery"
"3106","LUTJVI",35.6,"lines","Fishery"
"3107","LUTJVI",35.8,"lines","Fishery"
"3108","LUTJVI",39.3,"lines","Fishery"
"3109","LUTJVI",36.5,"lines","Fishery"
"3110","LUTJVI",21.3,"lines","Fishery"
"3111","LUTJVI",21,"lines","Fishery"
"3112","LUTJVI",28.4,"lines","Fishery"
"3113","LUTJVI",25,"lines","Fishery"
"3114","LUTJVI",23,"lines","Fishery"
"3115","LUTJVI",42.5,"lines","Fishery"
"3116","LUTJVI",20.6,"lines","Fishery"
"3117","LUTJVI",26,"lines","Fishery"
"3118","LUTJVI",34.2,"lines","Fishery"
"3119","LUTJVI",43.3,"lines","Fishery"
"3120","LUTJVI",40.9,"lines","Fishery"
"3121","LUTJVI",35.1,"lines","Fishery"
"3122","LUTJVI",21.5,"lines","Fishery"
"3123","LUTJVI",37.6,"lines","Fishery"
"3124","LUTJVI",29.4,"lines","Fishery"
"3125","LUTJVI",22.3,"lines","Fishery"
"3126","LUTJVI",26.9,"lines","Fishery"
"3127","LUTJVI",32.1,"lines","Fishery"
"3128","LUTJVI",40.8,"lines","Fishery"
"3129","LUTJVI",30.3,"lines","Fishery"
"3130","LUTJVI",19,"lines","Fishery"
"3131","LUTJVI",22.8,"lines","Fishery"
"3132","LUTJVI",21,"lines","Fishery"
"3133","LUTJVI",23.2,"lines","Fishery"
